# Copyright SRI International 1999-2010, Marine Biological Laboratory 1998-2001, DoubleTwist Inc 1998-1999.  All Rights Reserved.
#
# Authors:
#    Peter D. Karp
#    Ingrid  Keseler
#    Alexander  Shearer
#    Carol  Fulcher
#    Malabika  Sarker
#    Anamika  Kothari
#    Suzanne  Paley
#    Markus  Krummenacker
#    Tomer  Altman
#    Ian  Paulsen
#    Amanda  Mackie
#    Julio  Collado-Vides
#    Cesar  Bonavides-Martinez
#    Socorro  Gama-Castro
#    Martin  Peralta
#    Alberto  Santos-Zavaleta
#    Verena  Weiss
#    John L Ingraham
#    Robert  Gunsalus
#
# Please see the license agreement regarding the use of and distribution of this file.
# The format of this file is defined at http://bioinformatics.ai.sri.com/ptools/flatfile-format.html .
#
# Species: Escherichia coli K-12 substr. MG1655
# Database: EcoCyc
# Version: 14.6
# File Name: reactions.dat
# Date and time generated: December 6, 2010, 12:36:01
#
# Attributes:
#    UNIQUE-ID
#    TYPES
#    COMMON-NAME
#    CANNOT-BALANCE?
#    CITATIONS
#    COMMENT
#    CREDITS
#    DATA-SOURCE
#    DBLINKS
#    DELTAG0
#    DOCUMENTATION
#    EC-NUMBER
#    ENZYMATIC-REACTION
#    ENZYMES-NOT-USED
#    EQUILIBRIUM-CONSTANT
#    HIDE-SLOT?
#    IN-PATHWAY
#    INSTANCE-NAME-TEMPLATE
#    LEFT
#    MEMBER-SORT-FN
#    OFFICIAL-EC?
#    ORPHAN?
#    PREDECESSORS
#    PRIMARIES
#    REACTION-DIRECTION
#    REACTION-LIST
#    REGULATED-BY
#    REQUIREMENTS
#    RIGHT
#    SIGNAL
#    SPECIES
#    SPONTANEOUS?
#    STD-REDUCTION-POTENTIAL
#    SYNONYMS
#    SYSTEMATIC-NAME
#
COMMENT - Thioredoxin is a small ubiquitous redox protein.  It
/participates in a cyclic oxidoreduction system for the transfer of
/reducing equivalents from NADPH to specific reductions.  It can also
/effectively catalyze the reduction of exposed disulfides in proteins,
/making it a general protein disulfide reductase.  |CITS: [3152490]|
IN-PATHWAY - THIOREDOX-PWY
LEFT - |Ox-Thioredoxin|
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - RIGHT-TO-LEFT
RIGHT - |Red-Thioredoxin|
SPECIES - Escherichia coli K-12 substr. MG1655
//
UNIQUE-ID - TORR-RXN
TYPES - Protein-Modification-Reactions
CITATIONS - [8098993]
CITATIONS - [2157156]
CITATIONS - [1482126]
CITATIONS - [7699720]
COMMENT - In this reaction transcriptional regulatory protein TorR is phosphorylated
/by phospho-TorS-his850 sensor protein.
COMMENT - The two-component regulatory system TorS/TorR regulates transcription of the
/torCAD operon in response to trimethylamine N-oxide (TMAO). After a cascade of
/intermolecular phosphotransfers between TorS subunits, the C-terminal 
/alternative transmitter domain is phosphorylated at the histidine residue H850.
/This residue is the phosphodonor site for transphosphorylation of TorR. Once
/activated through phosphorylation, the transcriptional regulatory protein TorR
/in turn activates transcription of the torCAD operon. |CITS: [8596446] 
/[8083154] [8809780] [9135110]|
/
/There is strong experimental evidence that TorR is dephosphorylated by TorS,
/using only the His850 and Asp723 residues of TorS.  |CITS: [11274133]|
LEFT - PHOSPHO-TORS850
LEFT - TORR-CPLX
RIGHT - TORS-MONOMER
RIGHT - PHOSPHO-TORR
SPECIES - Escherichia coli K-12 substr. MG1655
//
UNIQUE-ID - TORT-RXN
TYPES - Protein-Modification-Reactions
COMMENT - In this reaction the inducer-binding protein TorT is bound to the inducer TMAO. This is the first step in the induction
/of the <i>torCAD</i> operon.
/
/Expression of the <i>torCAD</i> operon encoding TMAO reductase requires three signal
/transducting steps involving TorT, a periplasmic inducer-binding protein, TorS,
/a sensor kinase-phosphotransferase, and TorR, a transcriptional regulatory
/protein. Experimental evidence suggests that TMAO binds
/with the TorT protein. This protein-ligand complex then interacts with the TorS
/sensor protein, possibly to activate it. Subsequently TorS further activated by
/autophosphorylation activates the transcriptional regulator, TorR. 
/|CITS: [8576063] [8809780]|
LEFT - TRIMENTHLAMINE-N-O
LEFT - TORT-MONOMER
RIGHT - BOUND-TORT
SPECIES - Escherichia coli K-12 substr. MG1655
//
UNIQUE-ID - UHPB-RXN
TYPES - Protein-Modification-Reactions
CITATIONS - [8098993]
CITATIONS - [2157156]
CITATIONS - [1482126]
CITATIONS - [7699720]
COMMENT - In this reaction sensor kinase-phosphotransferase UhpB autophosphorylates. The
/UhpB protein contains an invariant histidine residue which is thought to be the
/phosphorylation site.
COMMENT - Sensor kinase-phosphotransferase UhpB belongs to the two-component regulatory
/system UhpB/UhpA. Together with the UhpC protein it is involved in the 
/regulation of the uptake of hexose phosphates. In response to the external 
/concentration of glucose-6-phosphate, sensor kinase-phosphotransferase UhpB
/autophosphorylates. The phosphoryl group is transferred to the transcriptional 
/regulatory protein UhpA, causing its activation. |CITS: [8349544] [1569007]
/[3042748] [HochSilhavy] [8144492]|
IN-PATHWAY - PWY0-1492
LEFT - ATP
LEFT - UHPB-MONOMER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ADP
RIGHT - PHOSPHO-UHPB
SIGNAL - external concentrations of glucose-6-phosphate or 2-deoxyglucose-6-phosphate
SPECIES - Escherichia coli K-12 substr. MG1655
//
UNIQUE-ID - UHPC-RXN
TYPES - Protein-Modification-Reactions
CITATIONS - [7699720]
CITATIONS - [1482126]
CITATIONS - [2157156]
CITATIONS - [8098993]
COMMENT - In this reaction regulatory protein UhpC binds extracellular glucose-6-phosphate.
COMMENT - Regulatory protein UhpC is one of three proteins needed for the expression of 
/the uhpT gene encoding the sugar phosphate transport protein. UhpC is similar
/to UhpT in size, hydropathy pattern and sequence, yet functions as a regulatory
/protein. It is believed that UhpC serves as the receptor for external 
/glucose-6-phosphate and then acts with sensor kinase-phosphotransferase UhpB in
/signalling transcriptional regulatory protein UhpA for uhpT gene expression.
/The precise nature of the UhpC-UhpB association is not yet known. |CITS: 
/[HochSilhavy] [8349544] [1569007] [3042748] [8144492]|
LEFT - GLC-6-P
LEFT - UHPC-MONOMER
RIGHT - GLU-UHPC
SPECIES - Escherichia coli K-12 substr. MG1655
//
UNIQUE-ID - URIDYLREM-RXN
TYPES - Protein-Modification-Reactions
COMMENT - This reaction is part of the glutamine synthetase cascade.
ENZYMATIC-REACTION - URIDYLREM-ENZRXN
IN-PATHWAY - NRI-PWY
LEFT - URIDYLYL-PII
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROTEIN-PII
RIGHT - UMP
//
UNIQUE-ID - ABC-15-RXN
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ABC-15-ENZRXN
LEFT - ATP
LEFT - ILE
^COMPARTMENT - CCO-PERI-BAC
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ADP
RIGHT - |Pi|
RIGHT - ILE
//
UNIQUE-ID - ABC-26-RXN
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ABC-26-ENZRXN
LEFT - ATP
LEFT - PRO
^COMPARTMENT - CCO-PERI-BAC
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ADP
RIGHT - |Pi|
RIGHT - PRO
//
UNIQUE-ID - ABC-32-RXN
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ABC-32-ENZRXN
LEFT - ATP
LEFT - THIAMINE
^COMPARTMENT - CCO-PERI-BAC
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ADP
RIGHT - |Pi|
RIGHT - THIAMINE
//
UNIQUE-ID - ABC-35-RXN
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ENZRXN0-6347
ENZYMATIC-REACTION - ENZRXN0-6346
LEFT - ATP
LEFT - LEU
^COMPARTMENT - CCO-PERI-BAC
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ADP
RIGHT - |Pi|
RIGHT - LEU
//
UNIQUE-ID - ABC-36-RXN
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ABC-15B-ENZRXN
LEFT - ATP
LEFT - VAL
^COMPARTMENT - CCO-PERI-BAC
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ADP
RIGHT - |Pi|
RIGHT - VAL
//
UNIQUE-ID - ABC-42-RXN
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ENZRXN0-6338
LEFT - ALLOSE
^COMPARTMENT - CCO-PERI-BAC
LEFT - ATP
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ALLOSE
RIGHT - ADP
RIGHT - |Pi|
//
UNIQUE-ID - ABC-56-RXN
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ENZRXN0-6365
LEFT - ATP
LEFT - |Aliphatic-Sulfonates|
^COMPARTMENT - CCO-PERI-BAC
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Aliphatic-Sulfonates|
RIGHT - ADP
RIGHT - |Pi|
//
UNIQUE-ID - ABC-63-RXN
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ABC-63-ENZRXN
LEFT - ZN+2
^COMPARTMENT - CCO-PERI-BAC
LEFT - WATER
LEFT - ATP
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ZN+2
RIGHT - ADP
RIGHT - |Pi|
//
UNIQUE-ID - ABC-8-RXN
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ABC-8-ENZRXN
LEFT - ATP
LEFT - DIPEPTIDES
^COMPARTMENT - CCO-PERI-BAC
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ADP
RIGHT - |Pi|
RIGHT - DIPEPTIDES
//
UNIQUE-ID - RXN0-11
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ENZRXN0-22
LEFT - GLUTATHIONE
^COMPARTMENT - CCO-PERI-BAC
LEFT - ATP
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - GLUTATHIONE
RIGHT - ADP
RIGHT - |Pi|
//
UNIQUE-ID - RXN0-3
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ENZRXN0-4
LEFT - CYS
LEFT - ATP
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CYS
^COMPARTMENT - CCO-PERI-BAC
RIGHT - ADP
RIGHT - |Pi|
//
UNIQUE-ID - RXN0-4522
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ENZRXN0-6001
LEFT - WATER
LEFT - ATP
LEFT - MET
^COMPARTMENT - CCO-PERI-BAC
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Pi|
RIGHT - ADP
RIGHT - MET
//
UNIQUE-ID - TRANS-RXN-224
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - TRANS-ENZRXN-324
LEFT - WATER
LEFT - |Macrolide-Antibiotics|
LEFT - ATP
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Macrolide-Antibiotics|
^COMPARTMENT - CCO-EXTRACELLULAR
RIGHT - |Pi|
RIGHT - ADP
//
UNIQUE-ID - TRANS-RXN-34
TYPES - TR-13
TYPES - Small-Molecule-Reactions
LEFT - ATP
LEFT - CPD-27
^COMPARTMENT - CCO-PERI-BAC
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CPD-27
RIGHT - ADP
RIGHT - |Pi|
//
UNIQUE-ID - TRANS-RXN-7
TYPES - TR-13
TYPES - Small-Molecule-Reactions
LEFT - ATP
LEFT - ARSENATE
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ADP
RIGHT - ARSENATE
^COMPARTMENT - CCO-PERI-BAC
RIGHT - |Pi|
//
UNIQUE-ID - TRANS-RXN0-202
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - TRANS-ENZRXN-325
LEFT - WATER
LEFT - ATP
LEFT - CPD-218
^COMPARTMENT - CCO-PERI-BAC
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Pi|
RIGHT - ADP
RIGHT - CPD-218
//
UNIQUE-ID - TRANS-RXN0-207
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ENZRXN0-6325
LEFT - CU+
LEFT - WATER
LEFT - ATP
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CU+
^COMPARTMENT - CCO-PERI-BAC
RIGHT - |Pi|
RIGHT - ADP
//
UNIQUE-ID - TRANS-RXN0-268
TYPES - TR-13
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ENZRXN0-6509
LEFT - ATP
LEFT - L-ALA-D-GLU-MESOA2PM
^COMPARTMENT - CCO-PERI-BAC
LEFT - WATER
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - L-ALA-D-GLU-MESOA2PM
RIGHT - ADP
RIGHT - |Pi|
//
UNIQUE-ID - RXN0-17
TYPES - TR-14
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - ENZRXN0-18
LEFT - PHOSPHO-ENOL-PYRUVATE
^COMPARTMENT - CCO-CYTOPLASM
LEFT - NACMUR
^COMPARTMENT - CCO-PERIPLASM
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CPD0-881
^COMPARTMENT - CCO-CYTOPLASM
RIGHT - PYRUVATE
^COMPARTMENT - CCO-CYTOPLASM
//
UNIQUE-ID - TRANS-RXN-153A
TYPES - TR-14
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - TRANS-ENZRXN-153D
ENZYMATIC-REACTION - TRANS-ENZRXN-153A
LEFT - PHOSPHO-ENOL-PYRUVATE
LEFT - CPD-1142
^COMPARTMENT - CCO-PERI-BAC
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CPD-1181
RIGHT - PYRUVATE
//
UNIQUE-ID - TRANS-RXN-155
TYPES - TR-14
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - TRANS-ENZRXN-153B
ENZYMATIC-REACTION - TRANS-ENZRXN-155
LEFT - PHOSPHO-ENOL-PYRUVATE
LEFT - CELLOBIOSE
^COMPARTMENT - CCO-PERI-BAC
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CPD-507
RIGHT - PYRUVATE
//
UNIQUE-ID - TRANS-RXN-155B
TYPES - TR-14
TYPES - Small-Molecule-Reactions
COMMON-NAME - transport of chitobiose
ENZYMATIC-REACTION - TRANS-ENZRXN-155
LEFT - PHOSPHO-ENOL-PYRUVATE
LEFT - CHITOBIOSE
^COMPARTMENT - CCO-PERI-BAC
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PYRUVATE
RIGHT - DIACETYLCHITOBIOSE-6-PHOSPHATE
//
UNIQUE-ID - TRANS-RXN-156
TYPES - TR-14
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - TRANS-ENZRXN-166
ENZYMATIC-REACTION - TRANS-ENZRXN-156
LEFT - PHOSPHO-ENOL-PYRUVATE
LEFT - MANNITOL
^COMPARTMENT - CCO-PERI-BAC
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - MANNITOL-1P
RIGHT - PYRUVATE
//
UNIQUE-ID - TRANS-RXN-158
TYPES - TR-14
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - TRANS-ENZRXN-158
LEFT - FRU
^COMPARTMENT - CCO-PERI-BAC
LEFT - PHOSPHO-ENOL-PYRUVATE
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - FRU1P
RIGHT - PYRUVATE
//
UNIQUE-ID - TRANS-RXN-158A
TYPES - TR-14
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - TRANS-ENZRXN-165A
LEFT - FRU
^COMPARTMENT - CCO-PERI-BAC
LEFT - PHOSPHO-ENOL-PYRUVATE
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - FRUCTOSE-6P
RIGHT - PYRUVATE
//
UNIQUE-ID - TRANS-RXN-161
TYPES - TR-14
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - TRANS-ENZRXN-161
LEFT - PHOSPHO-ENOL-PYRUVATE
LEFT - GALACTITOL
^COMPARTMENT - CCO-PERI-BAC
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - GALACTITOL-1-PHOSPHATE
RIGHT - PYRUVATE
//
UNIQUE-ID - TRANS-RXN-165
TYPES - TR-14
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - TRANS-ENZRXN-165
LEFT - MANNOSE
^COMPARTMENT - CCO-PERI-BAC
LEFT - PHOSPHO-ENOL-PYRUVATE
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - MANNOSE-6P
RIGHT - PYRUVATE
//
UNIQUE-ID - TRANS-RXN-167
TYPES - TR-14
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - EIIMAN-ENZRXN-1
ENZYMATIC-REACTION - TRANS-ENZRXN-167
LEFT - PHOSPHO-ENOL-PYRUVATE
LEFT - N-ACETYL-D-GLUCOSAMINE
^COMPARTMENT - CCO-PERI-BAC
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - N-ACETYL-D-GLUCOSAMINE-6-P
RIGHT - PYRUVATE
//
UNIQUE-ID - TRANS-RXN-167A
TYPES - TR-14
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - EIIMAN-ENZRXN-2
LEFT - GLUCOSAMINE
^COMPARTMENT - CCO-PERI-BAC
LEFT - PHOSPHO-ENOL-PYRUVATE
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - D-GLUCOSAMINE-6-P
RIGHT - PYRUVATE
//
UNIQUE-ID - TRANS-RXN-168
TYPES - TR-14
TYPES - Small-Molecule-Reactions
COMMON-NAME - trehalose phosphotransferase system
ENZYMATIC-REACTION - TRANS-ENZRXN-168
LEFT - PHOSPHO-ENOL-PYRUVATE
LEFT - TREHALOSE
^COMPARTMENT - CCO-PERI-BAC
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - TREHALOSE-6P
RIGHT - PYRUVATE
//
UNIQUE-ID - TRANS-RXN-169
TYPES - TR-14
TYPES - Small-Molecule-Reactions
ENZYMATIC-REACTION - TRANS-ENZRXN-169
LEFT - PHOSPHO-ENOL-PYRUVATE
LEFT - SORBITOL
^COMPARTMENT - CCO-PERI-BAC
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - D-SORBITOL-6-P
RIGHT - PYRUVATE
//
UNIQUE-ID - RXN0-5242
TYPES - Redox-Half-Reactions
LEFT - NITRATE
LEFT - PROTON
^COEFFICIENT - 2
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - NITRITE
RIGHT - WATER
STD-REDUCTION-POTENTIAL - 0.433    
//
UNIQUE-ID - RXN0-5244
TYPES - Redox-Half-Reactions
IN-PATHWAY - RXN0-6491
IN-PATHWAY - RXN-11496
IN-PATHWAY - NADH-DEHYDROG-A-RXN
IN-PATHWAY - RXN0-5330
IN-PATHWAY - RXN0-5258
IN-PATHWAY - SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN
LEFT - |Ubiquinones|
LEFT - PROTON
^COEFFICIENT - 2
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Ubiquinols|
STD-REDUCTION-POTENTIAL - 0.11    
//
UNIQUE-ID - RXN0-5245
TYPES - Redox-Half-Reactions
IN-PATHWAY - R601-RXN
IN-PATHWAY - SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN
LEFT - FUM
LEFT - PROTON
^COEFFICIENT - 2
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - SUC
STD-REDUCTION-POTENTIAL - 3.300e-2
//
UNIQUE-ID - RXN0-5248
TYPES - Redox-Half-Reactions
IN-PATHWAY - RXN0-5388
IN-PATHWAY - NADH-DEHYDROG-A-RXN
IN-PATHWAY - RXN0-5330
LEFT - NAD
LEFT - PROTON
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - REVERSIBLE
RIGHT - NADH
STD-REDUCTION-POTENTIAL - -0.32    
//
UNIQUE-ID - RXN0-5253
TYPES - Redox-Half-Reactions
IN-PATHWAY - FORMATEDEHYDROG-RXN
LEFT - CARBON-DIOXIDE
^COMPARTMENT - CCO-PERI-BAC
LEFT - PROTON
^COMPARTMENT - CCO-PERI-BAC
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - FORMATE
^COMPARTMENT - CCO-PERI-BAC
STD-REDUCTION-POTENTIAL - -0.432    
//
UNIQUE-ID - RXN0-5254
TYPES - Redox-Half-Reactions
IN-PATHWAY - RXN0-6554
IN-PATHWAY - R601-RXN
IN-PATHWAY - RXN0-5388
IN-PATHWAY - RXN0-5256
IN-PATHWAY - FORMATEDEHYDROG-RXN
LEFT - |Menaquinones|
LEFT - PROTON
^COEFFICIENT - 2
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Menaquinols|
STD-REDUCTION-POTENTIAL - -7.400e-2
//
UNIQUE-ID - RXN0-5255
TYPES - Redox-Half-Reactions
IN-PATHWAY - RXN0-5256
LEFT - PROTON
^COEFFICIENT - 2
^COMPARTMENT - CCO-PERI-BAC
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - REVERSIBLE
RIGHT - HYDROGEN-MOLECULE
^COMPARTMENT - CCO-PERI-BAC
STD-REDUCTION-POTENTIAL - -0.414    
//
UNIQUE-ID - RXN0-5257
TYPES - Redox-Half-Reactions
IN-PATHWAY - RXN0-5260
IN-PATHWAY - RXN0-5258
LEFT - DIHYDROXY-ACETONE-PHOSPHATE
LEFT - PROTON
^COEFFICIENT - 2
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - REVERSIBLE
RIGHT - GLYCEROL-3P
STD-REDUCTION-POTENTIAL - -0.19    
//
UNIQUE-ID - RXN0-5261
TYPES - Redox-Half-Reactions
IN-PATHWAY - DLACTDEHYDROGFAD-RXN
LEFT - PYRUVATE
LEFT - PROTON
^COEFFICIENT - 2
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - REVERSIBLE
RIGHT - D-LACTATE
STD-REDUCTION-POTENTIAL - -0.19    
//
UNIQUE-ID - RXN0-5262
TYPES - Redox-Half-Reactions
IN-PATHWAY - DIMESULFREDUCT-RXN
LEFT - DMSO
^COMPARTMENT - CCO-PERI-BAC
LEFT - PROTON
^COEFFICIENT - 2
^COMPARTMENT - CCO-PERI-BAC
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CPD-7670
^COMPARTMENT - CCO-PERI-BAC
RIGHT - WATER
^COMPARTMENT - CCO-PERI-BAC
STD-REDUCTION-POTENTIAL - 0.16    
//
UNIQUE-ID - RXN0-5263
TYPES - Redox-Half-Reactions
IN-PATHWAY - RXN0-5264
LEFT - TRIMENTHLAMINE-N-O
^COMPARTMENT - CCO-PERI-BAC
LEFT - PROTON
^COEFFICIENT - 2
^COMPARTMENT - CCO-PERI-BAC
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - TRIMETHYLAMINE
^COMPARTMENT - CCO-PERI-BAC
RIGHT - WATER
^COMPARTMENT - CCO-PERI-BAC
STD-REDUCTION-POTENTIAL - 0.13    
//
UNIQUE-ID - RXN0-5265
TYPES - Redox-Half-Reactions
IN-PATHWAY - RXN0-5268
IN-PATHWAY - RXN0-5266
LEFT - OXYGEN-MOLECULE
LEFT - PROTON
^COEFFICIENT - 4
LEFT - E-
^COEFFICIENT - 4
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - WATER
^COEFFICIENT - 2
STD-REDUCTION-POTENTIAL - 0.818    
//
UNIQUE-ID - RXN0-5269
TYPES - Redox-Half-Reactions
TYPES - Small-Molecule-Reactions
LEFT - PYRUVATE
LEFT - PROTON
^COEFFICIENT - 2
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - L-LACTATE
STD-REDUCTION-POTENTIAL - -0.19    
//
UNIQUE-ID - RXN0-5309
TYPES - Redox-Half-Reactions
TYPES - Small-Molecule-Reactions
LEFT - UBIQUINONE-8
LEFT - PROTON
^COEFFICIENT - 2
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CPD-9956
STD-REDUCTION-POTENTIAL - 0.11    
//
UNIQUE-ID - RXN0-5429
TYPES - Redox-Half-Reactions
TYPES - Small-Molecule-Reactions
COMMENT - This half reaction version can be used if it is unknown in which cell compartment the protons end up in.
LEFT - |Menaquinones|
LEFT - PROTON
^COEFFICIENT - 2
^COMPARTMENT - CCO-UNKNOWN-SPACE
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Menaquinols|
STD-REDUCTION-POTENTIAL - -7.400e-2
//
UNIQUE-ID - RXN0-6370
TYPES - Redox-Half-Reactions
TYPES - Small-Molecule-Reactions
CREDITS - SRI
CREDITS - |keseler|
IN-PATHWAY - RXN0-6369
LEFT - NITRATE
^COMPARTMENT - CCO-PERI-BAC
LEFT - E-
^COEFFICIENT - 2
LEFT - PROTON
^COEFFICIENT - 2
^COMPARTMENT - CCO-PERI-BAC
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - NITRITE
^COMPARTMENT - CCO-PERI-BAC
RIGHT - WATER
^COMPARTMENT - CCO-PERI-BAC
STD-REDUCTION-POTENTIAL - 0.433    
//
UNIQUE-ID - RXN0-6372
TYPES - Redox-Half-Reactions
TYPES - Small-Molecule-Reactions
CREDITS - SRI
CREDITS - |keseler|
IN-PATHWAY - RXN0-6373
LEFT - GLC-D-LACTONE
^COMPARTMENT - CCO-PERI-BAC
LEFT - E-
^COEFFICIENT - 2
LEFT - PROTON
^COEFFICIENT - 2
^COMPARTMENT - CCO-PERI-BAC
REACTION-DIRECTION - REVERSIBLE
RIGHT - GLC
^COMPARTMENT - CCO-PERI-BAC
STD-REDUCTION-POTENTIAL - 0
//
UNIQUE-ID - RXN0-6375
TYPES - Redox-Half-Reactions
TYPES - Small-Molecule-Reactions
CREDITS - SRI
CREDITS - |keseler|
IN-PATHWAY - RXN-11496
LEFT - ACET
LEFT - CARBON-DIOXIDE
LEFT - PROTON
^COEFFICIENT - 2
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - REVERSIBLE
RIGHT - PYRUVATE
RIGHT - WATER
STD-REDUCTION-POTENTIAL - 0
//
UNIQUE-ID - TRANS-RXN0-234
TYPES - Redox-Half-Reactions
IN-PATHWAY - RXN0-3501
IN-PATHWAY - RXN0-5264
IN-PATHWAY - DIMESULFREDUCT-RXN
LEFT - |Menaquinones|
LEFT - PROTON
^COEFFICIENT - 2
^COMPARTMENT - CCO-PERI-BAC
LEFT - E-
^COEFFICIENT - 2
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Menaquinols|
STD-REDUCTION-POTENTIAL - -7.400e-2
//
UNIQUE-ID - TRANS-RXN0-237
TYPES - Redox-Half-Reactions
IN-PATHWAY - RXN0-6373
IN-PATHWAY - RXN0-6369
IN-PATHWAY - RXN0-5268
